question_title,question_detail,question_time,question_follower_num,ans,ans_time,ans_upvote_num,ans_collect_num,ans_comment_num,author_follower_num,author_followee_num,author_upvote_num,author_thank_num,author_answer_num,author_question_num,author_post_num,author_name
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,能不用就能學好的 幹嘛要多此一舉呢？既然要用 就要那些手寫不易或者難以做到的～ <br>我在用這個 Mindjet Maps (思維導圖類應用 安卓免費 蘋果應該也是吧 可同步) 用於各種事項分類歸納之類的 比手寫方便太多～<br>我也是下了各種應用 想著怎麼怎麼好好學習 結果使用頻率低 還是無用卸載了～<br>其實只有充分利用才能發揮最大價值滴…,1419995706,0,0,0,1,11,0,2,6,0,0,郭文
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,我覺得吧，學習刻意強調某種平臺或者工具的，基本都是花樣修我有一千萬種學習的方法,1427288851,0,0,0,34,7,460,83,368,3,0,李鵬
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,關機！！！！！！！！！！！！！！！！！！！不解釋！,1425534332,0,0,0,8,16,8,4,3,0,0,Tanya Tang
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,前幾天好像見過這個帖子了？貌似樓主追到了？,1422531873,0,0,0,20,162,1,3,4,0,0,谷仉
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,這麼功利幹嘛。<br>好玩也是學。<br>什麼不是學，意外的收穫。<br>認定了要學什麼，辛苦不說，也不一定用得上。<br>人生誰能預料發生什麼啊。<br>準備再多，怎麼知道不作准備的另一種可能性，但都這樣過來了。<br>舒服也罷，流血也罷，生也罷，死也罷。<br>知道了死是什麼就無所顧及。<br>為什麼要顧及太多地活得不自由。已經不自由了活著有什麼意思。想要實現什麼，但無束縛的自由也是願望，只是二者相爭，誰更強大罷了。<br>願望都是難周全的，一直以來都只是誰更強而從了誰罷了，沒必要懊惱，總在“如果當初”另一種可能性，因為欲望難周全，得此失彼，雖然它們能共存，但不是能共同實現。<br>也並非總能找到皆大歡喜的可能當。做到了意識到的最小損失，況且不可能一直等你計算選擇。,1421525916,0,0,0,61,267,534,229,805,1,8,寂夜
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,shut down your iPhone!!!,1421158850,0,0,0,,,,,,,,匿名用戶
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,關掉你的手機和電腦~<br>效率會更高~<br>不客氣~,1421129420,0,0,0,4,2,60,19,80,1,0,黃金磊磊
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,最好的辦法就是拿遠點兒…,1421058821,0,0,0,4,20,0,3,4,0,0,肉丸丸
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,學習的時候，把手機電腦關了，就這麼難麽？!,1420776738,0,0,0,5,121,12,4,14,0,0,鐘勛峰
怎樣用 Mac 和 iPhone 高效學習？,"題主乃大學狗一隻，上課一直是用Mac來記筆記等，也用iPhone的提醒事項來輔助，而iPad基本廢棄不用了…<br><br>現在想問問各位怎樣能夠使用蘋果的生態圈將兩者或者三者高效利用，提高學習效率？比如有什麼好用的APP，平時用它們來乾什麼之類的。<br><br>非常感謝。<br>——————————————————————<br>非常感謝各位的回答，各位的答案我都看完了，會儘量吸取各位的建議的。<br><br>PS.個人認為知乎是一個嚴謹的交流平臺，大家是以互相學習為目的來進行經驗分享的，在此點上贊同<a href=""http://www.zhihu.com/people/8ae502cce9083042b3d2ae28162e7a96"" data-hash=""8ae502cce9083042b3d2ae28162e7a96"" class=""member_mention"" data-hovercard=""p$b$8ae502cce9083042b3d2ae28162e7a96"">@海濤</a>。雖然我也很喜歡抖機靈的答案，但竊以為不應該將其頂的過高。<br><br>PPS.題主本人並不是以學習為目的買的iPhone和Mac，在這個大神遍地的地方也絲毫不覺得有值得炫耀的，僅僅是想要物盡其用，能對自己有所幫助而已。請各位就事論事，就題論題，謝謝。",1419790699,36267,把他們鎖在柜子里。,1420768817,0,0,0,,,,,,,,匿名用戶
