question_title,question_detail,question_time,question_follower_num,ans,ans_time,ans_upvote_num,ans_collect_num,ans_comment_num,author_follower_num,author_followee_num,author_upvote_num,author_thank_num,author_answer_num,author_question_num,author_post_num,author_name
為什麼楊永信事件里所有人都怪楊永信卻沒人怪網絡游戲這個根本原因？,首先楊永信的確是個變態，為了賺錢，讓家長相信他們學校有多厲害，對孩子不擇手段實施電擊，但是又怎麼覺得大家只看到個表象，卻沒有看到網游這個根本原因的害人之處？<br>我曾經大學玩了3年擼啊擼，那時候玩游戲真的和網癮少年一樣課都不上，2.3就包一次夜，結果快畢業了掛了8門差點畢業證都沒有，現在出來招工作因為自己專業學的不扎實還要重新學。<br>說真的網游比楊永信還害人。,1473560191,566,因為知乎上許多it從業者<br>自然有許多直接間接的游戲從業者<br>楊不但不對更重要的是擋人財路了！<br>否則<br>世上不對的事情多了<br>對青少年殘害的事情多了<br>為何偏偏楊備受zhihuer矚目？,1473624649,0,0,1,,,,,,,,匿名用戶
為什麼楊永信事件里所有人都怪楊永信卻沒人怪網絡游戲這個根本原因？,首先楊永信的確是個變態，為了賺錢，讓家長相信他們學校有多厲害，對孩子不擇手段實施電擊，但是又怎麼覺得大家只看到個表象，卻沒有看到網游這個根本原因的害人之處？<br>我曾經大學玩了3年擼啊擼，那時候玩游戲真的和網癮少年一樣課都不上，2.3就包一次夜，結果快畢業了掛了8門差點畢業證都沒有，現在出來招工作因為自己專業學的不扎實還要重新學。<br>說真的網游比楊永信還害人。,1473560191,566,因為法不責眾，知乎也是互聯網精彩多樣的一部分，而且現在上知乎的，85%是當年逃課玩游戲那幫熊孩子，你說他們會把矛頭指向楊永信還是游戲？ <br><br>某個角度來說，有點像香煙……<br>香煙上寫的“ 吸煙有害身體健康”<br>游戲裡面標的“適度游戲易腦、沉迷游戲傷身”<br><br>和一幫煙鬼討論吸煙有害身體健康，似乎是沒什麼意義的,1473683685,1,0,0,101,36,455,83,127,3,0,柴柴
為什麼楊永信事件里所有人都怪楊永信卻沒人怪網絡游戲這個根本原因？,首先楊永信的確是個變態，為了賺錢，讓家長相信他們學校有多厲害，對孩子不擇手段實施電擊，但是又怎麼覺得大家只看到個表象，卻沒有看到網游這個根本原因的害人之處？<br>我曾經大學玩了3年擼啊擼，那時候玩游戲真的和網癮少年一樣課都不上，2.3就包一次夜，結果快畢業了掛了8門差點畢業證都沒有，現在出來招工作因為自己專業學的不扎實還要重新學。<br>說真的網游比楊永信還害人。,1473560191,566,呵呵，你沉迷嫖娼難道要怪小姐長的都太漂亮了？<br>很多人為了自己開脫，總是嘴上說如果不玩游戲我就能考北大清華走上人生巔峰。<br>實際呢？你不抽煙你的寶馬在哪？你不玩游戲就能當CEO了？<br>正是因為你沒有可能開寶馬所以你抽的是大前門，正因為你沒本事當CEO所以你才在抱怨游戲害了你。,1477137737,0,0,0,7,22,89,26,129,4,0,馬大炮
為什麼楊永信事件里所有人都怪楊永信卻沒人怪網絡游戲這個根本原因？,首先楊永信的確是個變態，為了賺錢，讓家長相信他們學校有多厲害，對孩子不擇手段實施電擊，但是又怎麼覺得大家只看到個表象，卻沒有看到網游這個根本原因的害人之處？<br>我曾經大學玩了3年擼啊擼，那時候玩游戲真的和網癮少年一樣課都不上，2.3就包一次夜，結果快畢業了掛了8門差點畢業證都沒有，現在出來招工作因為自己專業學的不扎實還要重新學。<br>說真的網游比楊永信還害人。,1473560191,566,這就好像戒毒品，真正上癮的是：當寂寞，懊惱，孤獨，失意發生時，大腦內的神經元通路，直接通往這個解決方案。這樣的通路一旦建立，恐怕是不可逆的。只要通路一直存在，本體由於沒有處理此類情緒的別的方法，當情緒發生時，還是會喚起這條通路。所以毒品可不可惡？人家就是大自然存在的植物，因為有人需要，所以有人提煉製造，覺得可惡別去碰啊。網絡游戲也是一樣，小孩子幹嘛沒日沒夜玩游戲呢？因為寂寞啊。因為那邊有一堆朋友啊。因為那邊有存在感啊。因為這條通路建立了啊。除此之外沒有別的途徑可以得到快樂啊！啊！啊！當然了，其實有很多快樂，即便是最貧困，最沒飯吃的地方，依然可以有快樂，比如足球。所以題主啊。這個世界上可惡的東西太多太多了，要是害到你了，就要去除一個，那麼不久之後世界就是以你為中心的烏托邦。祝你好運。,1473665558,0,0,0,0,16,0,0,4,1,0,戴宵亮
為什麼楊永信事件里所有人都怪楊永信卻沒人怪網絡游戲這個根本原因？,首先楊永信的確是個變態，為了賺錢，讓家長相信他們學校有多厲害，對孩子不擇手段實施電擊，但是又怎麼覺得大家只看到個表象，卻沒有看到網游這個根本原因的害人之處？<br>我曾經大學玩了3年擼啊擼，那時候玩游戲真的和網癮少年一樣課都不上，2.3就包一次夜，結果快畢業了掛了8門差點畢業證都沒有，現在出來招工作因為自己專業學的不扎實還要重新學。<br>說真的網游比楊永信還害人。,1473560191,566,奇葩，有人用網絡賣衣服，有人用網絡做營銷，有人寫日記，有人談戀愛。你偏偏沉迷網絡游戲。<br><br>有人玩游戲如DOTA2捧走幾千萬獎金，有人玩游戲每日下班之後休閑與基友聊天玩耍放鬆休閑，有人玩游戲通過游戲起家成為了游戲工程師，也有人玩游戲通過游戲賺錢養家糊口。你偏偏沉迷網絡游戲。<br><br>鴉片嗎啡也可止痛，褲腰帶也可以殺人。<br><br>題主沉迷游戲怪游戲，在我看來，正是游戲拯救了你。原本你就是個loser，不沉迷游戲，也許沉迷的就是毒品和暴力。到時候你會不會又怪世界上有罌粟花，為什麼不去抓捕賣菜刀的人，導致你人生失敗？,1473656979,0,0,0,61,61,1458,260,279,3,0,暴君小黑
為什麼楊永信事件里所有人都怪楊永信卻沒人怪網絡游戲這個根本原因？,首先楊永信的確是個變態，為了賺錢，讓家長相信他們學校有多厲害，對孩子不擇手段實施電擊，但是又怎麼覺得大家只看到個表象，卻沒有看到網游這個根本原因的害人之處？<br>我曾經大學玩了3年擼啊擼，那時候玩游戲真的和網癮少年一樣課都不上，2.3就包一次夜，結果快畢業了掛了8門差點畢業證都沒有，現在出來招工作因為自己專業學的不扎實還要重新學。<br>說真的網游比楊永信還害人。,1473560191,566,對於楊永信的批判，我們不能因噎廢食地站到網癮這邊來。<br><br>我們要清醒地認識以下幾個問題。<br>一，網癮是心理問題，和毒癮的生理問題完全不一樣。不是通過生理矯正能搞定的。<br>二，網癮而言，網絡游戲只是誘因之一，不能算是本質原因。說句不好聽的，沒有網絡游戲，可能這些網癮少年一樣會沉迷於類似桌球廳、游戲廳、錄像廳等地方。<br>三，其實不少網癮少年的家庭教育和家庭關係是畸形的，父母對子女的教養方式出了問題，發現網癮的時候其實親子關係疏離得已經沒法從情感上教育孩子，不得不選擇楊永信來改變孩子行為，這其實是在一定程度上以付費的形式把自己應該負擔的教育責任轉嫁給了電魔。<br>四，哪怕網癮需要治療，也是需要心理治療，絕不是通過限制人身自由、肉體傷害、集體暴力的方式對需要心理援助的人進行所謂的治療。<br>五，網絡上內容魚龍混雜，哪怕沒有網絡游戲，也有成人內容。這些內容的存在都是有人對其有需要。家長應當承擔起指導孩子上網的責任。孩子確實在有的年齡段存在自製力差的問題，可能玩了游戲會沉迷，家長要對其進行控制、教育、引導，不能把這些責任推給社會。<br><br>題主啊，我當年讀大學時候一樣包夜過，一樣在游戲上花了很多時間，但都是下課後去網吧，周末偶爾包夜（大四包夜比較多），平時該學習的時候也會自我控制。<br>既然你的現狀是尚不足以滿足社會對你專業技能的要求，不妨拋棄過去的錯誤，面對現實，努力學習提升自己，一切都不晚。即使是大學畢業的人，到了社會上要學的東西也是很多的。,1473644551,0,0,0,93,182,722,137,137,3,2,明鏡磨心
為什麼楊永信事件里所有人都怪楊永信卻沒人怪網絡游戲這個根本原因？,首先楊永信的確是個變態，為了賺錢，讓家長相信他們學校有多厲害，對孩子不擇手段實施電擊，但是又怎麼覺得大家只看到個表象，卻沒有看到網游這個根本原因的害人之處？<br>我曾經大學玩了3年擼啊擼，那時候玩游戲真的和網癮少年一樣課都不上，2.3就包一次夜，結果快畢業了掛了8門差點畢業證都沒有，現在出來招工作因為自己專業學的不扎實還要重新學。<br>說真的網游比楊永信還害人。,1473560191,566,網民以青少年為主，本來就天然自帶有逆反心理，不願意受管教，通過反楊某，可以發泄自身不滿社會的怒氣，把責任都推到別人（家長，學校，社會）身上，甩鍋最簡單，抨擊他人最簡單。<br><br>再加上少部分別有用心的人藉此推波助瀾，對國人的黑化。<br><br>玩物喪志，古已有之，網游的確是種極其容易令人上癮的東西。總有些自製力差的人。<br><br>游戲行業有錢，可以更好引導輿論導向。,1473594830,0,0,1,88,44,2275,447,1314,0,0,乙未七廿三
李天一到底幾歲？,,1373353568,22,李天一真的未成年，我的好朋友的朋友和李天一家很好……小學還在一起讀的。網絡的輿論導向似乎越罪惡就越能火。,1379054574,8,0,3,99,29,344,68,27,0,0,李依寧
李天一到底幾歲？,,1373353568,22,難道你們不知道相對論？天一同學一直在跑車上飆車，長期處於高速狀態，時間變慢，所以妥妥的17歲！,1378946996,10,1,2,34,804,65,16,31,15,0,鹽城旭
李天一到底幾歲？,,1373353568,22,滿16周歲負完全刑事責任。18歲以下“可以從輕”。註意是可以從輕，可以也可以不從輕，並不必然是擋箭牌。,1379382989,0,0,0,1,48,14,5,15,0,0,conan zhang
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,如果是陌生人，可以說輕易下車不理智。但是自己的女兒，從嗷嗷待哺到長大成人養育了幾十年的女兒，這種衝動已經成為一種本能，衝下去營救是必然的。誰都無法眼睜睜的看著自己的女兒被老虎傷害而無動於衷，就像無法放棄癌症晚期自己要求放棄治療的親人一樣。這種事情只有經歷過才會懂，只有為人父母才能深刻體會。,1469583292,28,0,2,,,,,,,,匿名用戶
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,有時候看到愛的人痛苦，還不如自己去死來的輕鬆。,1469948168,7,2,0,3198,92,25280,3341,231,11,0,肖白刃
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,要知道這位母親不是違規者，是女兒違規遇險在先，她出於對子女的愛去救女兒<br><br>我相信她是知道自己沒有能力救人的，但是在那一瞬間極難做出“合理”的選擇,1469884727,3,0,0,7,57,49,11,18,8,0,地精
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,畢竟是子女，撲去救人是本能。<br>但是實際來說這種行為不僅危險，還增加了救援難度！就跟不會游泳的學跳河救人一樣！,1469596772,2,0,0,1,0,21,1,43,0,2,追憶蛋疼的人生
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,這是本能。,1469593160,1,0,0,5,1,123,24,196,0,0,羅喉
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,救子心切，可以理解<br>不長腦子和老虎叫囂，不能理解,1469602190,3,0,1,0,0,5,2,7,0,0,Lean
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,如果，這位母親還健在，明年感動中國肯定提名。,1469838379,1,0,0,,,,,,,,匿名用戶
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,本能而已  根本不會思考。,1478187226,0,0,0,5,6,7,2,28,3,0,靜俟城隅
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,母愛。這個沒什麼好批判，任何一個母親這種情況下看到自己子女受到傷害都會奮不顧身去救的。不管這個子女當時因為什麼事情而下車，但是這位母親是偉大的。,1472032530,0,0,0,4,86,6,0,20,0,0,貓咪老師
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,父母對子女的愛是盲目的，可以理解。<br><br>但是話說回來，她如果不下車會更好一些。首先她不會死;其次救援隊施救對象變為一人，也許女子受傷就不會那麼嚴重。<br><br>再多說一句，那男的中途返回車上的行為我覺得不涉及道德，很可能是救援隊的命令。因為救援隊已經過去，他在那並不能幫上任何的忙，反而會分散救援隊的精力，並把自己搭進去。,1470145858,0,0,0,27,209,1375,208,285,0,0,JohnnyR
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,對她母親的行為感動，下車追過去那一瞬間就是母愛的本能<br>對她的行為表示呵呵,1469888946,0,0,0,9,59,28,7,14,0,0,文紋
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,不救要噴人家當媽的冷血 <br>救了又噴女兒把媽作死了活該<br>我個人覺得這個事就別評價了<br>作為母親的本能 不需要你熱淚盈眶<br>也不需要你強烈批判<br>_(:з」 ∠)_順便 就想問問道德高地冷不冷<br><br>以上 不針對任何人,1469886189,0,0,0,,,,,,,,匿名用戶
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,舔犢之情非為人父母不能理解。,1469875251,0,0,0,42,78,131,43,30,6,0,邱勇
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,感動中國,1469693523,0,0,0,,,,,,,,匿名用戶
怎樣評價八達嶺野生動物園老虎傷人事件母親下車解救女兒的行為？,"首先,這件事都是受害者.關於這起事件引發的規則.契約精神.法律問題的討論都已經很多,而關於這位母親為解救女兒輕易下車導致死亡的舉動應如何評價？愛是肯定的,但這種不計後果的愛是無法解決危機的.並且當時所有人下車將小孩丟在車上的行為是否明智？最後對這位母親表示深深的敬意,願您的女兒早日恢復健康.",1469545396,27,"這是本能，與你是不是 ""超人""有沒有能力無關，再說車上的男士，他下車又返回也許是為了獨自留在車上的孩子，也許都有可能唄",1469666027,0,0,2,0,0,0,0,1,0,0,董太太
如何評價西安城管2016.6.25一死六傷？,公園南路城管執法,1466825620,203,"補充些內容，剛纔特地去看了山東衛視的“今日頭條”西安城管被刺1死8傷。<br><br>說一個細節，搜索優酷網上“<a href=""http://link.zhihu.com/?target=http%3A//v.youku.com/v_show/id_XMTYzNTUxNTY3Mg%3D%3D.html%3Ffrom%3Ds1.8-1-1.2"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">調查：西安城管執法被刺1死8傷-今日頭條<i class=""icon-external""></i></a>”，不討論該片的導向性，只說事實，片子較為詳細的介紹了事發地經過，只不過是顛倒了一下順序。<br>第3分鐘到第6分鐘介紹城管隊員傷的不重。（傷的不重就沒有事？）<br>第7、8分鐘介紹店老闆周慧安是好人。（好人和他傷人舉動有任何法律聯繫麽？）<br>片子還特意介紹了店主周惠安在國企上班，利用兼職時間開飯館，十分辛苦......<br><br>這部總共15分鐘的片子在第10分鐘開始，才介紹到店主周惠安開一輛紅色轎車到達現場，10秒後周店主就登上城管執法貨車。10分12秒，周慧安登上執法貨車後：<br><br>（下麵是片子原解說詞）<br><br>“先是抬起胳膊揮舞了兩下，指著車上搬東西的人（城管）”！！！！！<br>“抬起胳膊揮舞了兩下，指著車上搬東西的人（城管）”（好文藝的倒敘手法）<br>“指著車上搬東西的人（城管），抬起胳膊揮舞了兩下？”（傻傻分不清楚）<br>山東電視臺也發表了一個“打人”的新叫法“抬起胳膊揮舞了兩下”。漢語博大精深。<br><br>片子第10分30秒，周店主要將執法車輛上的一塊板子抬下車（板子實際是他的燒烤爐），（後面是片子原解說詞）“板子還沒有完全從車上抬起，就有人（城管）從後面拽住了他（阻止他私自取回扣留物品），他轉身和後面的人開始拳打腳踢”<br>“轉身和後面的人開始拳打腳踢”<br>“轉身和後面的人開始拳打腳踢”（是非大家自己評判）<br><br>（解說原文）幾下子他就被拖到了車鬥上，<br>等等、等等！！！！<br>剛纔不是你山東電視臺說他自己登上的貨車了麽，怎麼成被拖到了車鬥上？<br><br>誰先動手事實已經很清楚了吧？<br>作為一個被執法對象，直接登上執法單位的執法車輛往下搬已被暫扣的物品，廝打阻止店主行為的城管，這一切發生在店主到達現場1分鐘內。也就是，店主在到達現場1分鐘內就已經完成了“妨礙執行公務的行為”。<br>如果是一個謹慎本份的小販，他敢二話不說直接就登上執法車輛阻止執法麽？<br>--------------------------------------------------------------------------------------------------------<br>不邀自來。<br>       這起案件的主辦單位是西安雁塔公安分局等駕坡派出所。機緣巧合，我和該案件（城管執行公務被刺案件）的主辦刑警是大學同學，事後也交流過一些案件的細節，對本案一些細節的瞭解應該比這大多數人要詳細，希望在不違反辦案規定的前提下與大家分享一些細節。<br>------------------------------------------------------------------------<br>        先鋪陳一些前提。本次城管的執法行為是市政府統一部署的“城市治理工作”一部分，專項治理“非法占道、違規使用炭火燒烤爐具”行為（炭火燒烤因燃燒產生煙霧未經處理直接排入大氣，是城市霧霾的成因之一，所以被禁止）。<br><br>        因和該案辦案民警認識，再談一些涉案犯規“老周家大竈台”的情況。這家飯館味道還可以，在周邊有些名氣，15年年底我和朋友也曾去過一次。<br><br>        店老闆是鐵道部下屬國企“西安鐵路信號有限公司”的一名正式幹部，開這家店應該屬於本職工作外兼職。據事後等駕坡派出所統計“老周家大竈台”2015年共收到食品藥品監督管理局的衛生整改通知2次，消防部門的消防整改通知3次，無一回應，也就是店家根本沒把政府的管理行為當一回事情。<br>-----------------------------------------------------------------------<br>        事發當天，城管先於20時左右巡查過一次，發現店家在戶外進行炭火燒烤，要求店家將燒烤爐搬回店內。城管走後，店家沒有對城管的第一次警告做出任何反應。<br><br>        21時許，城管再次巡查至公園南路老周家大竈台特色燒烤店時，發現其沒有整改，還存在占道經營、違規使用炭火燒烤爐具的情況，遂對其爐具予以查扣。店主聞訊後於21時14分左右駕車趕至執法現場。<br>----------------------------下方事發細節，請仔細閱讀----------------<br>       查閱城管“執法記錄儀”，有錄音錄像，店主周某下車後對城管說的第一句話就是：<br><br>       “我的爐子你們也敢扣”！（如當年“我爸是李剛”一樣如雷貫耳）<br><br>        然後店主自行登上城管卡車。就要把被扣押的炭火燒烤爐往車下搬。<br><br>       “執法人員張某上車予以制止，周惠安將張某拉倒在車廂內並騎壓在張某的身上，雙手緊卡張某的頸部。”（政府案情通報內容）<br><br>       事實是店主將張姓城管壓在了還十分滾燙的炭火爐子上。<br><br>       然後就是大家看到的山東電視臺播放的“城管把店主壓在車上廝打的畫面”。其實是其他城管要把張姓同事拉起來，避免被炭火燒傷，但店主情緒激動拒絕從張姓城管身上下來從而發生的衝突。<br><br>       店主被城管從車上拉下來以後，立即上自己來時的駕車開車衝撞城管：<br>       “將4名執法人員及1名群眾撞倒，其他執法人員見狀立即對其車輛進行攔阻。”（政府案情通報內容）<br>       車輛被攔停後，店主下車回到店內招呼店內服務員和廚師共計六人與城管進行正面對抗，並自行在店內取出一把長約30cm的單刃尖刀，持刀追砍執法人員，將執法人員李某用刀從左側背部刺入，致其死亡。<br><br>       大家在錄像內開到的城管手中“一人高鋼管”實為店內服務員拿出與城管對抗的工具，被城管隊員奪下後拿在自己手中。<br><br>       派出所出警後將店主帶回。<br>-------------------------------------題外話-------------------------------<br>       我最近也在關註”延慶野生動物園女司機下車被老虎叼走“的案子，覺得和本案類似，都是一起不該發生的案件。<br><br>       如果店主遵守國家紀律，好好在國企上班，不開這家飯館；<br>       如果店主尊重執法，面對有理有據的整改通知書，認真整改；<br>       如果當天晚上城管第一次來的時候讓店家把爐子搬回店內；<br>如果店主稍稍控制一下自己的情緒，認為城管執法不當並留下證據事後向市政府投訴；<br>       等等的如果，這起事件就不應該發生，不是麽？<br><br>       作為一名“吃貨”，我還得評價一下涉案飯店“老周家大竈台”的味道，15年年底和朋友去過一次，味道也確實不錯，不過作為一個腸胃較為敏感的“吃貨”，在這家飯館吃完後第二天我拉肚子了。",1470377988,106,2,89,1082,46,15078,3633,44,1,0,小李
如何評價西安城管2016.6.25一死六傷？,公園南路城管執法,1466825620,203,簡答：首先前提，城管不該打人~<br>其次：新聞報道城管打人是臨時工，群眾不信；<br>新聞報道鷹擊系列導彈兩枚就可摧毀一搜航母，群眾都信了；<br>這反應出人的主觀性太強~很多事情不僅要眼睛看 更要用腦子想,1468469964,7,0,20,46,37,550,137,231,5,0,碩兔魏
如何評價西安城管2016.6.25一死六傷？,公園南路城管執法,1466825620,203,邀請我幹嘛，說什麼都是洗地。,1470453377,9,0,1,1436,14,6442,1211,122,2,1,長安執金吾
如何評價西安城管2016.6.25一死六傷？,公園南路城管執法,1466825620,203,文青們吶，就是吐槽西安市容市貌髒亂差，小攤小販占道經營，城市環境堪憂，類似於這種的燒烤店服務態度差評，宰客坑人沒商量。<br><br>化作聖母們時呢，又在吐槽城管不該管，這些違法占道小販也是人，擋著人行道盲道經營屢教不改就不改唄，你們城管吃飽撐著啦非要欺負弱勢？<br><br>可是誰在走人行道過不去，看著滿地油膩牙簽，一邊咒罵西安政府不作為，小攤販太多，城市太亂呢？<br><br>你真的知道西安無業游民們尤其燒烤從業者和回回民風真的彪悍嘛？<br><br>屁股決定腦袋，既想當聖母婊又想立牌坊，沒門兒。<br><br>好不容易這一年上官市長來了，加大城市管理，市容變好了很多，結果聖母還在這兒悲天憫人。<br><br>我只想說，你不是西安人，你就別在這兒發聖母心。不瞭解西安實際，就閉嘴。<br><br>一個城市如何發展，生活在這裡的人才有資格去參與。我們不能因為聖母們的道德潔癖和文青們的長安意淫，就按你們說的來，就放棄我們自己應有的邏輯與節奏。這裡是人間煙火的西安，不是文青們按照自己腦迴路構造的長安。這裡是大陸的一個普通副省級城市，不是聖母婊們自己意淫出來的東京。<br><br>在西安，你以為文藝青年的說教真的管用？警察都不一定管用。西安那些占道經營的燒烤店可是不怕天不怕地的，地痞無業阿飛出身的他們分分鐘從店主化身成一群帶刀刺青打手。<br><br>本地人啊對這些人是深惡痛絕的，好不容易盼來有新屆政府敢出來管了，你跳出來說這些人弱勢不該管？<br><br>警察不帶電棒不一定敢管，那聖母告訴我，你要用愛來發電征服他們嗎？<br><br>弱智的聖母們喊對立賣慘，一遇見城管二字就高潮一夜。那好，讓這些人搬你家門口停車位上去你對口支援。我們要的是個美麗乾凈有秩序的西安，不是千里之外聖母鍵盤治理的西安。<br><br>畢竟站著說話腰不疼，道德高地也不冷。<br><br>反正我作為一個西安人，是雙手支持城管的，身邊朋友同樣，不僅如此，還要更加大力度，順便管管火車站周圍，鐘樓，小寨，出租車，以及每個大學門口。<br><br>在西安走路，你能順順利利沿著人行道走，那你絕對不是會土遁就是長翅膀。<br><br>文青們或者聖母們若不信，來西安走一趟，畢竟試試才知道嘛。<br><br>說不准西安彪悍的地痞們真正的剋星不是法律，而是文青們的吟誦和聖母們的愛呢。,1470025903,87,1,3,,,,,,,,匿名用戶
如何評價西安城管2016.6.25一死六傷？,公園南路城管執法,1466825620,203,剛看了山東衛視的新聞，然後來知乎上一搜果然有。<br><br>看了全部視頻經過，事情是這樣的。<br><br>    店前擺燒烤攤——<br>城管開車沒收東西——<br>店主回來上城管車阻止收東西——<br>店主揮舞了兩下手臂——<br>城管和店主開始打——<br>八個人一起打店主——<br>至少兩個城管在往倒在車上的店主揮動手臂——<br>其餘城管圍在車下看——<br>店主逃了出來——<br>店主開車把圍在貨車前的城管撞了——<br>城管開始打砸店主的車——<br><br>城管那前面帶鉤子的空心鋼管打店主——<br>一群城管圍著店主鋼管打彎——<br>——店主從店里拿刀砍城管<br><br>警察拘留店主。<br><br><br>有監控視頻，有路過的車主拍的，有周圍的人拍的。<br>就視頻來說偏向店主<br><br>排版不好，請大家多多見諒。,1467815146,42,0,27,6,23,53,12,53,3,0,子楓
