question_title,question_detail,question_time,question_follower_num,ans,ans_time,ans_upvote_num,ans_collect_num,ans_comment_num,author_follower_num,author_followee_num,author_upvote_num,author_thank_num,author_answer_num,author_question_num,author_post_num,author_name
如何判斷一幅風景照片具有 PS 成精美大作的潛質？,大多數單反拍攝未經ps的作品，raw格式，看起來都是灰濛蒙的。如果不ps的話，看起來就是一幅很平常的作品。但是經ps之後，就會變的令人賞心悅目。在此，我指的ps只是簡單處理色彩、飽和度等方面，不是從別處搬來藍天白雲放進去。問題僅指從照片的內容、色彩等方面討論，構圖先不說了。,1371170136,1332,構圖沒有違和感、對焦準確的照片，都能用牛逼的後期增色不少。軟件上推薦toy camera - analog color。,1384936419,0,1,0,21,18,66,11,14,0,0,楊熾
如何判斷一幅風景照片具有 PS 成精美大作的潛質？,大多數單反拍攝未經ps的作品，raw格式，看起來都是灰濛蒙的。如果不ps的話，看起來就是一幅很平常的作品。但是經ps之後，就會變的令人賞心悅目。在此，我指的ps只是簡單處理色彩、飽和度等方面，不是從別處搬來藍天白雲放進去。問題僅指從照片的內容、色彩等方面討論，構圖先不說了。,1371170136,1332,對於風景照來說，風景較好的，較奇特的都有成為大作的可能性，主要是你開發的潛力。,1380699142,0,0,0,4,18,61,32,13,5,0,唐宏圖
如何判斷一幅風景照片具有 PS 成精美大作的潛質？,大多數單反拍攝未經ps的作品，raw格式，看起來都是灰濛蒙的。如果不ps的話，看起來就是一幅很平常的作品。但是經ps之後，就會變的令人賞心悅目。在此，我指的ps只是簡單處理色彩、飽和度等方面，不是從別處搬來藍天白雲放進去。問題僅指從照片的內容、色彩等方面討論，構圖先不說了。,1371170136,1332,來源於思維，很多看似不起眼的照片也許也能發掘出一些有趣的剪輯角度，畫面的有趣性就整個被調動起來了。<br>思索很重要，當然我覺得拍之前更要思考一下這張照片有沒有被拍攝的價值，也不是節省快門，只是學會思考也很重要。<br>也許過爆也能出意想不到的效果 這也說不定 所以從成片中＂淘金＂吧!,1373055875,0,0,0,10,1,28,7,7,0,0,王子川
如何判斷一幅風景照片具有 PS 成精美大作的潛質？,大多數單反拍攝未經ps的作品，raw格式，看起來都是灰濛蒙的。如果不ps的話，看起來就是一幅很平常的作品。但是經ps之後，就會變的令人賞心悅目。在此，我指的ps只是簡單處理色彩、飽和度等方面，不是從別處搬來藍天白雲放進去。問題僅指從照片的內容、色彩等方面討論，構圖先不說了。,1371170136,1332,主要看你拍的景物本身否出色，色彩是否豐富。如果景本身足夠好，那麼該有的圖像信息是不會少的，總能把那些色彩找出來。另外。簡單的處理而非改圖的話，用lightroom比ps方便得多。把高亮調暗，把暗處調亮些，拖動兩個滑塊即可，如果能調出來些什麼，說明有繼續調下去的價值。,1371786664,0,1,0,3,19,56,16,28,3,0,劉若水
如何判斷一幅風景照片具有 PS 成精美大作的潛質？,大多數單反拍攝未經ps的作品，raw格式，看起來都是灰濛蒙的。如果不ps的話，看起來就是一幅很平常的作品。但是經ps之後，就會變的令人賞心悅目。在此，我指的ps只是簡單處理色彩、飽和度等方面，不是從別處搬來藍天白雲放進去。問題僅指從照片的內容、色彩等方面討論，構圖先不說了。,1371170136,1332,make,1440638242,0,0,0,3,12,4,6,13,0,0,曬焦的一雙耳朵
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"有的回答里說不要上升到學校，怎麼能不上升到學校，不僅要上升到學校，還要上升到教育。<br>租借房屋承諾不使用卧室之後，不僅違約使用，還將整個屋子糟踐的一片狼籍。這種行為可見這群學生不僅毫無守約意識，也缺乏對他人起碼的尊重。<br>既無知，又無德。<br>為什麼說這種無知無德的行為要上升到學校，因為這不是單純的個人行為，屋主說過，當天她看到的就有30多人，一個人無恥地搞破壞還耍賴是個人問題，一大群人一起搞破壞還耍賴，就是教育出了問題。<br>當然不是30個人就代表了上戲。此事一齣，上戲學生也紛紛聲援，鬧起來是這樣的<br><img data-rawwidth=""720"" data-rawheight=""1280"" src=""https://pic1.zhimg.com/50/v2-05dc2651bbec3a6545295bd465948e4c_b.png"" class=""origin_image zh-lightbox-thumb"" width=""720"" data-original=""https://pic1.zhimg.com/50/v2-05dc2651bbec3a6545295bd465948e4c_r.png""><br>無知無德之外，是在自私自利中夾帶著沒有邏輯的愚蠢。<br>別人和你談傷害，你去大聲扯夢想。總結這個邏輯就是：我的夢想高於一切，損害你你必須忍著，我可以糟蹋你的房子，你曝光就是你的不對了。<br>今天你可以為了夢想破壞房屋，明天是不是可以去殺人？<br>再說這位聲援者，不但不反思同學的行為，反而將聲討群眾的照片挨個掛出來，這種下作事，無法想象是一個女大學生做出的。而事件主角們呢？並未賠償反思，躲的躲藏的藏，屋主還反映有人買了水軍去圍攻她。<br>但是做出這些事情的，也不過是群二十齣頭的學生。洗白的人也反覆提及，他們只是孩子。<br>先不說二十多歲算不算孩子，就算一群孩子為什麼會變成這樣？我也是學生，我的學校教我誠信做人，知錯就改，不把自己的夢想建立在損害他人之上，這不是最基本的教育麽？<br>再來看上戲校宣的回應。<br><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic2.zhimg.com/50/v2-f6360dbb4b9c84630384b38218464eed_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic2.zhimg.com/50/v2-f6360dbb4b9c84630384b38218464eed_r.jpg""><br><br>“無辜的孩子”“不予狗同”“誹言止於智者”。你的狗和智者我壓根不想談，只看看無辜的孩子真的無辜嗎？<br><img data-rawwidth=""640"" data-rawheight=""1137"" src=""https://pic4.zhimg.com/50/v2-3a057cc48b40cd6b638851079767217b_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic4.zhimg.com/50/v2-3a057cc48b40cd6b638851079767217b_r.jpg""><br><br>現在你還詫異為什麼這群學生會這樣嗎？現在你還覺得和學校沒關係，和教育沒關係嗎？<br>這些戲劇學院也是明星走出來的地方。教育如此，一些明星被曝出無素質無底線的行為，也不足為奇了。<br><br>希望即便是藝術院校，也能關註學生的品德而非放任自流，希望每一個稱作“學校”的，都能盡到教書育人的義務，先教會學生做人，而不是一味不分是非地袒護。<br>畢竟一個學校走出來的學生，一言一行，都代表著學校本身不是麽。",1482381835,4878,51,457,213,10,4992,462,12,1,0,語嫣Victoria
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,圍觀了房主的微博，跟當事學生的辯解，從頭到尾，學生都沒貼出來一點證據，只有我是學生，我辛苦，我是學生，我好累。租房跟退房的態度完全是兩個，租房的時候我們拍畢業作品，以負責人聯繫，退的時候不關我事，我無辜的。額，不想黑他們，但真的滿滿的黑點，包容你是你媽乾的事，關房東屁事。<br>看了微博那群上戲學生的微博，真心話，當事學生雖然沒什麼擔當，有問題逃避了，但態度確實一直很有禮貌。反而那群幫他洗地的同學，師兄師姐們簡直就是豬隊友，各種坑，這邊說他賠償了，道歉了，那邊去反咬房主。明明是個人的事，他們上升到學校，然後怪網絡暴民多，各種OT…當事學生一半的仇恨點都是給他們帶出來的，簡直瞎。<br>剛看了下其他評論，有上戲的學生說，學生其實是背鍋的，這個問題不該他負責，我們不瞭解他們行業內幕就全部集火學生什麼的…<br>我想說放屁，你們工作的行業又不是我們工作的行業，有規則內幕要遵守，你們自己遵守，憑什麼讓我們外人遵守。<br>誰找我，我找誰。不敢曝光製作組，所以強行背鍋，那就繼續背著，雖然可憐但完全不值得同情。不能因為你們沒辦法，就要房主背鍋，房主去想辦法解決。<br>房主最新微博，當事人已道歉，此事等待賠償就解決，房主希望到此為止。不再回覆該問題，祝大家聖誕快樂- -！,1482396918,405,6,44,7,5,417,53,17,0,0,巳骸
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,我來說一個跑題的，兩年前在一家山西青旅做義工，接待了一撥北大的學生，六個人，其中一個還是那個上了騰訊新聞的，長的特別帥，因為人多，我就把他們安排到樓上，想著素質應該很高，也沒上樓看，第二天我上樓的時候都懵逼了，房間還好，進屋都要換我們準備的拖鞋，他們沒換，廁所簡直被踩的慘不忍睹，老闆整理好放在桌上的吃的也被吃了，榻榻米和桌上全是花生米，我花了一天才整理好，整個屋子真的是。都不知道怎麼說。。。後來過了段時間住進來一群民工，好像還是某個大企業要調到非洲去的，我同樣把他們安排在樓上，自己在樓下，還擔心他們會把屋子弄得和上次那些學生一樣，第二天退房的時候發現，房間里被子疊的好好的，坐在榻榻米上看電影，榻榻米的抱枕也回歸原位，屋子裡很整潔。。。。。。。。這些都是個例，，可是我們看到的基本都是個例，後來我對學生入住特別留意，拿大學生來說，都是二十齣頭的成年人了，雖然經濟不能獨立，社會閱歷不夠，可是最起碼的做人應該會的,1482473482,470,2,128,45,8,632,114,53,0,0,阿蘿吃炸雞
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,出去拍戲的時候披著上戲學生的名頭說要完成作業請多幫忙關照一下，出了事說請不要把上戲當成標簽。<br><br>您老人家要是真不想給上戲抹黑，當初幹嘛出來頂著個包袱招搖撞騙呢？<br><br>戲可真多。,1482407613,231,0,4,1305,354,10654,1859,178,0,0,delaymoon
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,我之前在的公司也是在上海出租高級公寓的，和airbnb如家這類網站一直有合作，算大房東那類，房子也是能看黃浦江的浦東沿江高層豪華裝修公寓，時不時就能接到這種自稱xx影視公司的租房申請，說得都很好聽，什麼會把貴公司的名字列在片子staff里啦今後更多合作之類的，我第一次遇到的時候還挺積極跟客房經理申請，經理直接拒了，說以前沒經驗租給這類人，結果就像頂樓這樣幾十號進進出出把實木地板劃爛，廚衛一塌糊塗，你市場推廣部要記住不要給這些傻逼任何機會。<br><br>現在有些公司也精明瞭，預訂的時候不說拍片的，等入住的時候呼啦啦一大群人，都被負責checkin的轟出去了。也不知道是我們公司比較大不怕對方差評還是網站好歹也有給租客評分的，反正這麼懟了幾次之後也就那樣了。<br><br>airbnb的還算好了，至少租客整體素質還算不錯，國內別的同類網站來的租客我們公司遇到過更多極品的，什麼出200塊的房費要求得到2000塊服務的4v人啦，出來跟別人開房預訂的時候刷的是正房的卡結果正房到樓下圍堵跟我們公司大鬧要求退錢不然就登報黑公司的啦，還有預訂3天住了5天之後因為欠費被我們轟出去結果表示不知道他的中國秘書沒給續費的外國人大罵你們中國xx之類的。,1482389408,153,2,16,,,,,,,,匿名用戶
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"<img src=""https://pic4.zhimg.com/50/v2-cf805c82a1818a41398691e78f645e07_b.png"" data-rawwidth=""1280"" data-rawheight=""2170"" class=""origin_image zh-lightbox-thumb"" width=""1280"" data-original=""https://pic4.zhimg.com/50/v2-cf805c82a1818a41398691e78f645e07_r.png""><img src=""https://pic1.zhimg.com/50/v2-6252f5bbb2229cf6b5b0bf3cc0b19288_b.jpg"" data-rawwidth=""1280"" data-rawheight=""4345"" class=""origin_image zh-lightbox-thumb"" width=""1280"" data-original=""https://pic1.zhimg.com/50/v2-6252f5bbb2229cf6b5b0bf3cc0b19288_r.jpg"">",1482402575,187,2,19,7,71,515,57,8,6,0,張某
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"我們拍作業的時候，費勁心力求爺爺 告奶奶讓房主相信我們不會破壞他們的房子，在拍攝前拍照片為了結束時能夠全部歸位，拍的時候換鞋，拍完擦地，用的杯子碗結束時都洗好，所有物品全部歸位。<br><br>房主表示以後有學生來拍作品作業他會放心把房子交給學生劇組了。<br><br>然後發生這種事！！<br>氣到炸裂！<br><br>本來很多人用有色眼光看我們藝術生，我們在努力改變。<br>這下子好了，所有努力都白費了，你拍完東西拍拍屁股走了，那以後學弟學妹拍房間難道要搭場景嗎？！<br>你讓以後還揣夢想的後輩怎麼能夠有一個更好的前提環境來實現自己的作品？？<br><br><br><br>真是一顆老鼠屎壞了一鍋粥！<br><br><img data-rawwidth=""690"" data-rawheight=""742"" src=""https://pic1.zhimg.com/50/v2-284a61a2ab958c8ce437dcb9b9ef93c0_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""690"" data-original=""https://pic1.zhimg.com/50/v2-284a61a2ab958c8ce437dcb9b9ef93c0_r.jpg""><br><br>ps：最近準備拍攝，今天剛剛叫了保潔加上組員一起把許久不用的房主的大房子打掃了一遍，然後才佈置的場地。<br>窮逼劇組已經做好了離開時全部自己打掃的準備(￣^￣)ゞ",1482589283,250,2,65,546,8,6750,1323,62,0,0,M3沫沫
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,作為影視生，每次我們作業儘量避免寫室內戲（因為窮），一定要用室內場景首先用學校的小會客室，借不到的話會考慮到賓館開房，最後沒辦法或者真是劇本需要會去借房子，一般都會先給房主押金，看房間大小兩千到五千不等。拍攝的時候也會壓縮人員儘量迅速解決（因為窮），拍攝前會對原來的房間拍照，走的時候複原，既然是麻煩別人，自然要把麻煩降到最低不是？,1482390107,315,1,56,186,10,2109,264,61,2,0,夏十三
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"<img src=""https://pic3.zhimg.com/50/v2-fc98977ce1cee5383a152d9f8356cf4a_b.png"" data-rawwidth=""549"" data-rawheight=""354"" class=""origin_image zh-lightbox-thumb"" width=""549"" data-original=""https://pic3.zhimg.com/50/v2-fc98977ce1cee5383a152d9f8356cf4a_r.png""><img src=""https://pic1.zhimg.com/50/v2-ffc4043a16ca81bbdf534b6fe9772290_b.jpg"" data-rawwidth=""440"" data-rawheight=""4072"" class=""origin_image zh-lightbox-thumb"" width=""440"" data-original=""https://pic1.zhimg.com/50/v2-ffc4043a16ca81bbdf534b6fe9772290_r.jpg""><br>最新回應？<br><br>意思是不是就是說，我把你屋子弄亂了是我不對，我罵你可以但是你不能罵我，我想私了就私了，你不同意我的私了方案你也得忍著不能說出去，你發微博啥意思，你不就是為了帶節奏煽動網民？<br><br>這個人出鏡率太高了 差點我就以為這位才是當事人了呢<br><br><img src=""https://pic3.zhimg.com/50/v2-178e66b2aa65a556fc12b73b794a946e_b.jpg"" data-rawwidth=""720"" data-rawheight=""720"" class=""origin_image zh-lightbox-thumb"" width=""720"" data-original=""https://pic3.zhimg.com/50/v2-178e66b2aa65a556fc12b73b794a946e_r.jpg""><br><br><br>線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線<br><br>大兄弟們不要再贊我了<br>我好方  <br><img src=""https://pic1.zhimg.com/50/v2-53a03b52e2c543edda10206857370a0c_b.jpg"" data-rawwidth=""154"" data-rawheight=""152"" class=""content_image"" width=""154""><br><br>線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線線<br><br>這些人吶<br><img src=""https://pic1.zhimg.com/50/v2-221c0c3100be644ce56d8f5c471ebef0_b.jpg"" data-rawwidth=""640"" data-rawheight=""1137"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic1.zhimg.com/50/v2-221c0c3100be644ce56d8f5c471ebef0_r.jpg""><img src=""https://pic4.zhimg.com/50/v2-753ebc761caa5778434d38dc4a15cb63_b.jpg"" data-rawwidth=""720"" data-rawheight=""1280"" class=""origin_image zh-lightbox-thumb"" width=""720"" data-original=""https://pic4.zhimg.com/50/v2-753ebc761caa5778434d38dc4a15cb63_r.jpg""><img src=""https://pic4.zhimg.com/50/v2-b129881d4b67a03f41be32364caba2f7_b.jpg"" data-rawwidth=""720"" data-rawheight=""1280"" class=""origin_image zh-lightbox-thumb"" width=""720"" data-original=""https://pic4.zhimg.com/50/v2-b129881d4b67a03f41be32364caba2f7_r.jpg""><br><br><br><br><br><img src=""https://pic2.zhimg.com/50/v2-7e9ff6aa8fbb8167e49af5f5ad5257b9_b.jpg"" data-rawwidth=""580"" data-rawheight=""338"" class=""origin_image zh-lightbox-thumb"" width=""580"" data-original=""https://pic2.zhimg.com/50/v2-7e9ff6aa8fbb8167e49af5f5ad5257b9_r.jpg""><br><br>這點擔當都沒有 還怎麼出來混？",1482387791,418,4,109,9,2,440,51,10,1,0,喵友人
如何評價上戲王若芃在拍戲過程中損壞房東房間的行為？,還有個小佳妮jenny 剛剛更新了微博,1482334632,1287,"關鍵字：汪莫言 上戲 王若芃 airbnb<br>當事人<a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E6%25B1%25AA%25E8%258E%25AB%25E8%25A8%2580%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@汪莫言<i class=""icon-external""></i></a><br>失敗公關<a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E4%25B8%258A%25E6%2588%258F%25E6%25A0%25A1%25E5%25AE%25A3%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@上戲校宣<i class=""icon-external""></i></a><a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E4%25B8%258A%25E6%25B5%25B7%25E6%2588%258F%25E5%2589%25A7%25E5%25AD%25A6%25E9%2599%25A2%25E5%25BE%25AE%25E5%258D%259A%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@上海戲劇學院微博<i class=""icon-external""></i></a><br><a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/sta%25E8%258B%25A5%25E9%25A3%258E%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@sta若風<i class=""icon-external""></i></a><a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/Lovelymonstertomos%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@Lovelymonstertomos<i class=""icon-external""></i></a><a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E6%2596%25AF%25E7%259A%25AE%25E5%25B0%2594%25E7%25BE%25BF%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@斯皮爾羿<i class=""icon-external""></i></a><a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E8%2583%25A1%25E7%259B%258A%25E8%25BE%25BE%25E5%2599%25A2%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@胡益達噢<i class=""icon-external""></i></a><br>電影男主<a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E5%25BC%25B5%25E6%258B%25BE%25E5%258F%2581_%25E6%258B%25BE%25E5%258F%2581%25E6%2598%25AF%25E4%25B8%2580%25E7%25A7%258D%25E7%2594%259F%25E6%25B4%25BB%25E6%2585%258B%25E5%25BA%25A6%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@張拾叄_拾叄是一種生活態度<i class=""icon-external""></i></a><br>洗地<a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E5%25B0%258F%25E4%25BD%25B3%25E5%25A6%25AEJenny%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@小佳妮Jenny<i class=""icon-external""></i></a><br>見義勇為<a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E5%2592%258C%25E8%258F%259C%25E5%25A4%25B4%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@和菜頭<i class=""icon-external""></i></a><a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/Calypso%25E6%259A%25B4%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@Calypso暴<i class=""icon-external""></i></a><br>躺槍<a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/Misaya%25E8%258B%25A5%25E9%25A3%258Elol%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@Misaya若風lol<i class=""icon-external""></i></a><a href=""http://link.zhihu.com/?target=http%3A//weibo.com/n/%25E9%258B%25BC%25E7%25AD%2586%25E6%25A7%2598%25E5%25AD%2590%3Frefer_flag%3D1001030001_"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">@鋼筆様子<i class=""icon-external""></i></a><br>講道理，上戲這波被噴純粹活該。",1482420645,212,16,46,,,,,,,,匿名用戶
